,Date,Channel,Username,Message,Tag_owner,Cleanest_message,Scores
433,2023-01-29 00:08:40,denims ,amhowell,@shifty_cat dansgame hes still a libertarian,0,dangan libertarian,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.2263}"
434,2023-01-29 00:08:41,denims ,kreoss_v2,self-interest monkaw,0,monkaW,"{'neg': 0.8, 'neu': 0.2, 'pos': 0.0, 'compound': -0.6124}"
435,2023-01-29 00:08:51,denims ,earthtoskelly,and it wont drive away businesses it will just drive away businesses with a bad model that cant pay their workers a living wage,0,bad pay,"{'neg': 0.131, 'neu': 0.821, 'pos': 0.048, 'compound': -0.4946}"
436,2023-01-29 00:08:52,denims ,absyn__,"@themuznick it's pretty interesting if you look into it. subway markets itself as a great franchise opportunity for new business owners and has a very low ""buy-in"" cost due to the minimal and inexpensive appliances required compared to other restaurants",0,interest great ha low,"{'neg': 0.048, 'neu': 0.697, 'pos': 0.255, 'compound': 0.8862}"
437,2023-01-29 00:08:53,denims ,r3voked,"scam, cheat, ripoff, steal nodders madge",0,steal,"{'neg': 0.767, 'neu': 0.233, 'pos': 0.0, 'compound': -0.872}"
438,2023-01-29 00:08:57,denims ,thesparrow_gray,wait i can get paid 22ph to throw hands at popeyes haspoggies haspoggies haspoggies haspoggies,0,hand,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
439,2023-01-29 00:09:04,denims ,daruvik,yep consolidation of industry is a natural occurrence under capitalism,0,yep,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.5719}"
440,2023-01-29 00:09:05,denims ,jamesdm,"@navak4seven, brother that's in context of an argument. saying he's a dumb fuck therefore what hes saying doesnt matter is an ad hom, saying that you're an asshole is an observation",0,dumb fuck matter,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.8546}"
441,2023-01-29 00:09:18,denims ,lockmeowt,nevada is still low compared to california,0,low,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}"
442,2023-01-29 00:09:22,denims ,adigitalbob,"if raising minimum wage creates more unemployment, why are they raising interest rates instead to increase unemployment?!",0,interest,"{'neg': 0.236, 'neu': 0.465, 'pos': 0.298, 'compound': 0.1528}"
443,2023-01-29 00:09:24,denims ,themuznick,"@jiff_d idk honestly, as someone with a to be diagnosed form of diabetes, i've cut fast food from my life with the occasional wendys because i need their spicy nuggies",0,ink cut,"{'neg': 0.063, 'neu': 0.846, 'pos': 0.091, 'compound': 0.2263}"
444,2023-01-29 00:09:33,denims ,navak4seven,"you guys romanticize the past, again, read world history.",0,romantic,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
445,2023-01-29 00:09:45,denims ,earthtoskelly,never forget that they are profiteering off us us chat,0,forget profit,"{'neg': 0.142, 'neu': 0.71, 'pos': 0.148, 'compound': 0.017}"
446,2023-01-29 00:09:46,denims ,humansupriyo,mods can we bad / timeout debate pervs . he has cooked enough hasl,0,bad ha,"{'neg': 0.212, 'neu': 0.788, 'pos': 0.0, 'compound': -0.5423}"
447,2023-01-29 00:09:49,denims ,dragonllama12,"yeah it isn't just a reduction in workforce because those employees have more income, which spurs more economic action in the region",0,yeah,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}"
448,2023-01-29 00:09:52,denims ,jackburtonbt,@veggietableh the debate pervertry is strong in this one! hasnerd,0,strong,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.5562}"
449,2023-01-29 00:09:59,denims ,satchmobronson,"7 minutes, think we'll make it to the end chat? kappa <3",0,Kappa i,"{'neg': 0.189, 'neu': 0.629, 'pos': 0.182, 'compound': -0.0258}"
450,2023-01-29 00:10:17,denims ,shifty_cat,pog beer,0,pog,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
451,2023-01-29 00:10:18,denims ,ashes0610,jacobin! i love their magazine,0,love,"{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.6696}"
452,2023-01-29 00:10:19,denims ,obrigaah,@risaurs_daddy petpet calm down dnmbonk,0,calm,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.3182}"
453,2023-01-29 00:10:19,denims ,colonel_bread,i love nando,0,love,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.6369}"
454,2023-01-29 00:10:21,denims ,voodoo_in_witchspace,how are we talkin about burgles and this motherfuckin milktoast crackr still on the racism discourse,0,racism,"{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.6249}"
455,2023-01-29 00:10:33,denims ,suburbanerrorist_,yeah i do bc i am a history fan,0,yeah fan,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.5423}"
456,2023-01-29 00:10:49,denims ,satchmobronson,this story is actually cool as hell,0,cool hell,"{'neg': 0.387, 'neu': 0.42, 'pos': 0.193, 'compound': -0.5106}"
457,2023-01-29 00:10:49,denims ,veggietableh,"@navak4seven now you're arguing hypotheticals - only the u.s. and britain have had the ability to project on a global scale - you clearly have not talked to a single historian or taken a single class - because many historians would tell you that western imperialism has been the most damaging on a global scale - you admitted you were in biology, why are you talking like you have an inkling of knowledge about humanities?",0,ha admit like,"{'neg': 0.078, 'neu': 0.817, 'pos': 0.105, 'compound': 0.079}"
458,2023-01-29 00:10:54,denims ,info_thumbwars84,1981 that sure is close to 1984 :thinking_face:,0,sure :thinking_face:,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}"
459,2023-01-29 00:10:56,denims ,jeemstate,"chatting none of y'all read world history, i am so smart, i am so smart",0,smart,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.7895}"
460,2023-01-29 00:10:59,denims ,lockmeowt,true point,0,true,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}"
461,2023-01-29 00:11:00,denims ,dean021,how are unions useful if congress can just refuse their strike threats,0,strike threat,"{'neg': 0.374, 'neu': 0.46, 'pos': 0.167, 'compound': -0.3818}"
462,2023-01-29 00:11:02,denims ,navak4seven,"@jonnyjonnyfrost they don't use words like ''worst''. it's context depending, diff periods, diff methods of imperialism/torture, etc.",0,like,"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.7359}"
463,2023-01-29 00:11:09,denims ,dragonllama12,collective bargaining toobased,0,bargain,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
464,2023-01-29 00:11:14,denims ,obrigaah,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
465,2023-01-29 00:11:19,denims ,nerdwiththebeanie,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
466,2023-01-29 00:11:28,denims ,jackburtonbt,@veggietableh well said!,0,well,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.3382}"
467,2023-01-29 00:11:35,denims ,landstander1236,and a singular person threatening to leave is no big deal as opposed to a collective,0,threaten,"{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.7003}"
468,2023-01-29 00:11:36,denims ,cultofeyes,"the more scarcity for us, the more profits for them",0,profit,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4927}"
469,2023-01-29 00:11:39,denims ,veggietableh,@satchmobronson yep im ignoring the global slave trade and silver trade,0,yep,"{'neg': 0.194, 'neu': 0.647, 'pos': 0.158, 'compound': -0.128}"
470,2023-01-29 00:11:41,denims ,overshotlyric,yep caitalism is about getting away it exploitation of workers as much as possible,0,yep exploit,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
471,2023-01-29 00:11:45,denims ,p3rilous3d,but better than usa,0,better,"{'neg': 0.0, 'neu': 0.438, 'pos': 0.562, 'compound': 0.5927}"
472,2023-01-29 00:11:45,denims ,iandjcooper,there is no good version just less bad,0,good bad,"{'neg': 0.483, 'neu': 0.517, 'pos': 0.0, 'compound': -0.6821}"
473,2023-01-29 00:11:49,denims ,satchmobronson,@veggietableh lul,0,LUL,"{'neg': 0.0, 'neu': 0.167, 'pos': 0.833, 'compound': 0.7184}"
474,2023-01-29 00:11:55,denims ,av_apricot,fictional good capitalism,0,good,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
475,2023-01-29 00:12:00,denims ,navak4seven,"@navak4seven how the f have i made an excuse for western imperialism? i'm just saying there has been others in history, its not just white ppl.",0,ha,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.0772}"
476,2023-01-29 00:12:05,denims ,dragunovdown2,there is no good capitalism,0,good,"{'neg': 0.376, 'neu': 0.624, 'pos': 0.0, 'compound': -0.3412}"
477,2023-01-29 00:12:09,denims ,colonel_bread,good version of capitalism you say? dnmgun,0,good,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
478,2023-01-29 00:12:14,denims ,trinnwreck,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
479,2023-01-29 00:12:24,denims ,earthtoskelly,good capitalism kekw,0,good,"{'neg': 0.0, 'neu': 0.112, 'pos': 0.888, 'compound': 0.836}"
480,2023-01-29 00:12:31,denims ,rydahryot,"when they ask if you smoke, its not for your benefit its about your medical history lul",0,benefit LUL,"{'neg': 0.11, 'neu': 0.667, 'pos': 0.222, 'compound': 0.5454}"
481,2023-01-29 00:12:33,denims ,obrigaah,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
482,2023-01-29 00:12:35,denims ,p3rilous3d,@earthtoskelly i missed it if someone said it,0,miss,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
483,2023-01-29 00:12:37,denims ,dragonllama12,it's free in sweden,0,free,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.5106}"
484,2023-01-29 00:12:38,denims ,veggietableh,"@navak4seven because you're dodging every point talking about the issues with modern western imperialism by trying to say that less technologically advanced, regional powers were somehow able to inflict devastation on the scale that the u.s. has",0,ha,"{'neg': 0.105, 'neu': 0.852, 'pos': 0.043, 'compound': -0.3566}"
485,2023-01-29 00:12:40,denims ,rydahryot,we're fucked,0,fuck,"{'neg': 0.815, 'neu': 0.185, 'pos': 0.0, 'compound': -0.6597}"
486,2023-01-29 00:12:47,denims ,bryguy5,die i guess,0,die,"{'neg': 0.661, 'neu': 0.339, 'pos': 0.0, 'compound': -0.5994}"
487,2023-01-29 00:12:47,denims ,landstander1236,die,0,die,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5994}"
488,2023-01-29 00:12:48,denims ,iandjcooper,"yep monopsony, buyers market",0,yep,"{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.296}"
489,2023-01-29 00:12:49,denims ,xsunnyd,die sadge,0,die Sadge,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.836}"
490,2023-01-29 00:12:52,denims ,malignant_narcissism,die,0,die,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5994}"
491,2023-01-29 00:12:53,denims ,dragonllama12,"""in sweden, all diabetes-related prescriptions, including insulin, are free of charge, so i never have to worry about how i will pay for lifesaving medications.""",0,free pay,"{'neg': 0.048, 'neu': 0.756, 'pos': 0.196, 'compound': 0.6492}"
492,2023-01-29 00:12:54,denims ,hasan_lurker,die yep,0,die yep,"{'neg': 0.639, 'neu': 0.0, 'pos': 0.361, 'compound': -0.4019}"
493,2023-01-29 00:12:54,denims ,magmascythe,we elect people to fight against us sadge,0,fight Sadge,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.765}"
494,2023-01-29 00:12:55,denims ,lockmeowt,"welp, guess ill just die",0,ill die,"{'neg': 0.691, 'neu': 0.309, 'pos': 0.0, 'compound': -0.7717}"
495,2023-01-29 00:12:56,denims ,veggietableh,@navak4seven kekw are you going to defend the honor of white people when it comes to the slave trade now kekl,0,honor,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.8481}"
496,2023-01-29 00:12:59,denims ,daegon369,pay up or die,0,pay die,"{'neg': 0.726, 'neu': 0.274, 'pos': 0.0, 'compound': -0.6486}"
497,2023-01-29 00:13:00,denims ,suburbanerrorist_,guess we'll just die yep,0,die yep,"{'neg': 0.429, 'neu': 0.33, 'pos': 0.242, 'compound': -0.4019}"
498,2023-01-29 00:13:01,denims ,theseductivebruja,death sadge dnmcry,0,death Sadge,"{'neg': 0.888, 'neu': 0.112, 'pos': 0.0, 'compound': -0.836}"
499,2023-01-29 00:13:05,denims ,jisoodreamcatcher,die in minecraft,0,die,"{'neg': 0.661, 'neu': 0.339, 'pos': 0.0, 'compound': -0.5994}"
500,2023-01-29 00:13:07,denims ,anythingtemporary,in a lot of european countries prescriptions for chronic conditions like diabetes are free,0,like free,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}"
501,2023-01-29 00:13:11,denims ,kxo72,"@navak4seven you're not dumb. if you read what i said, you saw that i said the fact that others did it was used as an excuse to downplay how bad the europeans were when they did it. again cope give up",0,bad,"{'neg': 0.077, 'neu': 0.835, 'pos': 0.088, 'compound': -0.1275}"
502,2023-01-29 00:13:15,denims ,tw1nski_,l o l,0,i,"{'neg': 0.0, 'neu': 0.143, 'pos': 0.857, 'compound': 0.7184}"
503,2023-01-29 00:13:15,denims ,samolivernewman,"yeah you can get all your prescriptions under one £10 a month payment in the uk, doesn’t matter that the meds are",0,yeah matter,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.3182}"
504,2023-01-29 00:13:16,denims ,nintenchrisx2,@navak4seven literally nobody has denied that non white people also did terrible stuff,0,ha,"{'neg': 0.353, 'neu': 0.647, 'pos': 0.0, 'compound': -0.7184}"
505,2023-01-29 00:13:17,denims ,satchmobronson,the medicine costs like 10 cents to make lol,0,like lol,"{'neg': 0.0, 'neu': 0.483, 'pos': 0.517, 'compound': 0.8176}"
506,2023-01-29 00:13:18,denims ,dragonllama12,they pay less than $9 for it and provide it for free,0,pay free,"{'neg': 0.095, 'neu': 0.68, 'pos': 0.224, 'compound': 0.4404}"
507,2023-01-29 00:13:20,denims ,jamesdm,"@navak4seven, see them saying you have a bio degree and shouldnt speak authoritatively about humanities is both an ad hom and kind of an appeal to authority, saying you're a dick isn't",0,kind dick,"{'neg': 0.095, 'neu': 0.867, 'pos': 0.038, 'compound': -0.4588}"
508,2023-01-29 00:13:21,denims ,jonnyjonnyfrost,@navak4seven so you think the effects of western imperialism has been exaggerated?,0,ha,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
509,2023-01-29 00:13:24,denims ,j_web_,kkonaw yeah but how much freedom do they have,0,yeah freedom,"{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.8126}"
510,2023-01-29 00:13:26,denims ,iandjcooper,were led to believe that that's good when that's literally the bare minimum for a functioning society notlikethis,0,good,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
511,2023-01-29 00:13:29,denims ,cymruphoenix,"prescriptions are free in wales because of the nhs, it's pretty pogged",0,free pog,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.7579}"
512,2023-01-29 00:13:36,denims ,cultofeyes,"workers have no power at the bargaining table, and any tool they could use has been lobbied and stripped away",0,bargain ha,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
513,2023-01-29 00:13:38,denims ,navak4seven,"@veggietableh well duh, pol pot only killed 1.5 million compared to 6 million hitler did. because hitler had advanced weaponry to be more efficient with killing, you think pol pot wouldn't have wiped out more humans if they had the chance?",0,well kill,"{'neg': 0.204, 'neu': 0.627, 'pos': 0.169, 'compound': -0.5955}"
514,2023-01-29 00:13:40,denims ,rydahryot,i dont understand people who actively want to migrate to the united states,0,want,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.6597}"
515,2023-01-29 00:13:42,denims ,kingashant,but what about the poor corporations,0,poor,"{'neg': 0.454, 'neu': 0.546, 'pos': 0.0, 'compound': -0.631}"
516,2023-01-29 00:13:43,denims ,nerdwiththebeanie,our social safety net is so fucked. gop wants to raise the retiring age to 70! nearly the life expectancy.,0,want,"{'neg': 0.221, 'neu': 0.674, 'pos': 0.105, 'compound': -0.6259}"
517,2023-01-29 00:13:52,denims ,voodoo_in_witchspace,@j_web_ more than those dead ppl that didnt get insulin,0,dead,"{'neg': 0.336, 'neu': 0.664, 'pos': 0.0, 'compound': -0.6771}"
518,2023-01-29 00:14:01,denims ,rydahryot,save yourselves chatters <3,0,save i,"{'neg': 0.0, 'neu': 0.247, 'pos': 0.753, 'compound': 0.7269}"
519,2023-01-29 00:14:07,denims ,adigitalbob,they also pay way more taxes,0,pay,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.1027}"
520,2023-01-29 00:14:10,denims ,p3rilous3d,@veggietableh youre hopeless,0,hopeless,"{'neg': 0.6, 'neu': 0.4, 'pos': 0.0, 'compound': -0.4588}"
521,2023-01-29 00:14:15,denims ,navak4seven,"i don't support israel's idf. but let's be honest, if hamas had israel technology, there would be no more israel.",0,support,"{'neg': 0.171, 'neu': 0.657, 'pos': 0.172, 'compound': 0.2549}"
522,2023-01-29 00:14:17,denims ,veggietableh,"@navak4seven okay here we go, now we're getting to holocaust minimalism, you realize the difference between what pol pot and what fucking hitler was trying to accomplish right?",0,okay fuck accomplish,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5719}"
523,2023-01-29 00:14:27,denims ,p3rilous3d,@navak4seven jfc youre dumb,0,dumb,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.5106}"
524,2023-01-29 00:14:30,denims ,adigitalbob,@navak4seven fuck colonialism :),0,fuck :),"{'neg': 0.412, 'neu': 0.235, 'pos': 0.353, 'compound': -0.128}"
525,2023-01-29 00:14:35,denims ,chanimorph,a large iced coffee at mcdicks costs $5 - its insane that they pay $9/hr,0,pay,"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.4767}"
526,2023-01-29 00:14:35,denims ,kxo72,@veggietableh mental gymnastics is strong with this one,0,strong,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
527,2023-01-29 00:14:40,denims ,i_am_the_dew_it,two burgers pays for an hour of labor,0,pay,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
528,2023-01-29 00:14:50,denims ,p3rilous3d,"i'm glad i only spotted him after he had an owner, care for your pets!!1 :ppp",0,glad care,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7772}"
529,2023-01-29 00:14:57,denims ,navak4seven,"mao killed more than hitler and stalin, why? cause he had the militrary and technology means to do so.",0,kill,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.6705}"
530,2023-01-29 00:14:58,denims ,iandjcooper,price controls ez fixed that for you,0,EZ,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
531,2023-01-29 00:15:06,denims ,sentriesrcute,interesting how they can afford to pay their workers in this socialist scandinavian dystopia,0,interest pay,"{'neg': 0.087, 'neu': 0.745, 'pos': 0.168, 'compound': 0.3182}"
532,2023-01-29 00:15:11,denims ,suburbanerrorist_,i have to pay 35 cents more now hoggers,0,pay,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}"
533,2023-01-29 00:15:13,denims ,jackburtonbt,@veggietableh doin the lords work with this one... god bless ya!! haspray haspray,0,god bless,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6688}"
534,2023-01-29 00:15:15,denims ,shaken_bake,holy shit dud,0,shit dud,"{'neg': 0.848, 'neu': 0.152, 'pos': 0.0, 'compound': -0.6808}"
535,2023-01-29 00:15:16,denims ,definitelynotdusto,they will make 600% profit and still raise prices. just pay ppl more,0,profit pay,"{'neg': 0.092, 'neu': 0.719, 'pos': 0.19, 'compound': 0.3612}"
536,2023-01-29 00:15:17,denims ,p3rilous3d,@navak4seven capitalism killed more than all of them combined,0,kill,"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.6705}"
537,2023-01-29 00:15:20,denims ,bietcola,d: people lie on the internet??,0,D:,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.3736}"
538,2023-01-29 00:15:25,denims ,earthtoskelly,liars,0,liar,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5267}"
539,2023-01-29 00:15:28,denims ,veggietableh,"@jamesdm this is why saying ad hom to arguements is dumb as shit imo, its perfectly valid to tell a guy who majored in biology he shouldn't be wading into humanities when he knows nothing - i.e. jordan peterson's existence",0,dumb shit,"{'neg': 0.143, 'neu': 0.769, 'pos': 0.087, 'compound': -0.4019}"
540,2023-01-29 00:15:29,denims ,2hardcore,hasslam literally lying dud,0,dud,"{'neg': 0.73, 'neu': 0.27, 'pos': 0.0, 'compound': -0.6597}"
541,2023-01-29 00:15:35,denims ,polts_,why are americans so easily defeated by boomer platitudes and quips kekws,0,defeat,"{'neg': 0.205, 'neu': 0.606, 'pos': 0.189, 'compound': -0.0675}"
542,2023-01-29 00:15:36,denims ,navak4seven,mao killed more humans than any dictator and he was a commie. lol.,0,kill,"{'neg': 0.22, 'neu': 0.537, 'pos': 0.244, 'compound': 0.128}"
543,2023-01-29 00:15:36,denims ,guadaloopz,weasely little liar hasslam,0,liar,"{'neg': 0.501, 'neu': 0.499, 'pos': 0.0, 'compound': -0.4601}"
544,2023-01-29 00:15:37,denims ,fiiiilth,monkaw don't die,0,monkaW die,"{'neg': 0.491, 'neu': 0.123, 'pos': 0.386, 'compound': -0.2153}"
545,2023-01-29 00:15:37,denims ,asticotgg,weasely little liar dude,0,liar,"{'neg': 0.501, 'neu': 0.499, 'pos': 0.0, 'compound': -0.4601}"
546,2023-01-29 00:15:47,denims ,fiiiilth,d:,0,D:,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
547,2023-01-29 00:15:48,denims ,theseductivebruja,d:,0,D:,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
548,2023-01-29 00:15:50,denims ,jeemstate,@navak4seven i love mao,0,love,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6369}"
549,2023-01-29 00:15:50,denims ,little_____bird,d:,0,D:,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
550,2023-01-29 00:15:52,denims ,swagadordali,inflation means they are charging more for their goods. its disgusting that businesses dnt even need to give raises at the rate of inflation,0,disgust,"{'neg': 0.129, 'neu': 0.871, 'pos': 0.0, 'compound': -0.5267}"
551,2023-01-29 00:15:54,denims ,kxo72,@navak4seven only one one country and @p3rilous3d is right on that one. maybe we should start looking into the amount of people capitalism has killed.,0,ha,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.6705}"
552,2023-01-29 00:15:56,denims ,littlestar30,d:,0,D:,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
553,2023-01-29 00:15:58,denims ,bigmilk13,whaaat on my good christian internet??,0,good,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.504}"
554,2023-01-29 00:15:58,denims ,149matt,weasley lil liar dude barbcmon,0,liar,"{'neg': 0.452, 'neu': 0.548, 'pos': 0.0, 'compound': -0.5106}"
555,2023-01-29 00:16:07,denims ,dragonllama12,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
556,2023-01-29 00:16:09,denims ,thelonelystoner90,when i was working at walmart i always wondered why they didnt pay us more when we would probably end up shopping at the store more and basically recycle our checks lol,0,pay lol,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.7427}"
557,2023-01-29 00:16:10,denims ,navak4seven,@navak4seven yeah i'm sure youd love him after he slaughtered ur fam too if they didnt give up their material goods,0,yeah sure love good,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.8271}"
558,2023-01-29 00:16:12,denims ,urut0raman,and yet he sits on the money lol,0,lol,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.7184}"
559,2023-01-29 00:16:13,denims ,guadaloopz,one of the best,0,best,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6369}"
560,2023-01-29 00:16:23,denims ,obrigaah,omegalul clap,0,OMEGALUL Clap,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7906}"
561,2023-01-29 00:16:25,denims ,dragonllama12,that's not the bad policy lul,0,bad LUL,"{'neg': 0.0, 'neu': 0.338, 'pos': 0.662, 'compound': 0.8338}"
562,2023-01-29 00:16:32,denims ,cultofeyes,but why would they lie for profits kappa doesn't capitalism encourage the morally correct decisions kappa surely bad things wouldn't be more profitable kappa,0,profit Kappa sure bad,"{'neg': 0.505, 'neu': 0.334, 'pos': 0.161, 'compound': -0.9549}"
563,2023-01-29 00:16:36,denims ,amhowell,@navak4seven stealing peasant labor is cringe tho,0,steal,"{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.5719}"
564,2023-01-29 00:16:37,denims ,kxo72,@navak4seven yep cope,0,yep,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.296}"
565,2023-01-29 00:16:55,denims ,p3rilous3d,@jovialstoic i demand a danish translation!,0,demand,"{'neg': 0.264, 'neu': 0.736, 'pos': 0.0, 'compound': -0.2003}"
566,2023-01-29 00:17:01,denims ,jamesdm,"@veggietableh, yeah ad hom's aren't inherently bad they're just a thing that happens an when used as the only reply is a cop out. you argued actual points along with it.",0,yeah bad,"{'neg': 0.07, 'neu': 0.788, 'pos': 0.142, 'compound': 0.3716}"
567,2023-01-29 00:17:04,denims ,navak4seven,@veggietableh i'm replying to 10 diff people. it's like 1 against 10 and nobody has refuted anything,0,like ha,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
568,2023-01-29 00:17:08,denims ,rydahryot,yes all smart people should abandon ship on the us,0,smart abandon,"{'neg': 0.19, 'neu': 0.458, 'pos': 0.353, 'compound': 0.3612}"
569,2023-01-29 00:17:09,denims ,2hardcore,kekl true,0,true,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}"
570,2023-01-29 00:17:10,denims ,satchmobronson,"@denims let's go back to the jacobin video eventually though cuz the way they achieved that $22/hr is actually a cool story. i mean if you want, it's your channel",0,cool,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.3818}"
571,2023-01-29 00:17:12,denims ,guadaloopz,look into ab 257 the bill its so fucking good,0,fuck good,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.5379}"
572,2023-01-29 00:17:25,denims ,trinnwreck,another w for amourtant ez,0,EZ,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
573,2023-01-29 00:17:25,denims ,veggietableh,@navak4seven i've refuted all of your dumb points but please keep copium like you've made a point,0,dumb like,"{'neg': 0.285, 'neu': 0.484, 'pos': 0.231, 'compound': -0.3506}"
