,Date,Channel,Username,Message,Tag_owner,Cleanest_message,Scores
2097,2023-01-28 21:51:42,nmplol ,usopp_sogeking_god,mad bro ?,0,mad,"{'neg': 0.615, 'neu': 0.385, 'pos': 0.0, 'compound': -0.4939}"
2098,2023-01-28 21:51:42,nmplol ,horus_xx7,who smashes pasta like a bimbo? russel,0,like,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
2099,2023-01-28 21:51:42,nmplol ,brent0afk,free food ez,0,free EZ,"{'neg': 0.0, 'neu': 0.147, 'pos': 0.853, 'compound': 0.7003}"
2100,2023-01-28 21:51:43,nmplol ,threecolours,regret,0,regret,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4215}"
2101,2023-01-28 21:51:43,nmplol ,cforcris,regret,0,regret,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4215}"
2102,2023-01-28 21:51:43,nmplol ,nogstv,poor emmy,0,poor,"{'neg': 0.756, 'neu': 0.244, 'pos': 0.0, 'compound': -0.4767}"
2103,2023-01-28 21:51:44,nmplol ,rivendelll420,pain poor emmy,0,pain poor,"{'neg': 0.865, 'neu': 0.135, 'pos': 0.0, 'compound': -0.7506}"
2104,2023-01-28 21:51:46,nmplol ,h0staa,russel tits gets bigger kreygasm,0,Kreygasm,"{'neg': 0.213, 'neu': 0.337, 'pos': 0.449, 'compound': 0.4767}"
2105,2023-01-28 21:51:46,nmplol ,ipman_4,regret,0,regret,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4215}"
2106,2023-01-28 21:51:47,nmplol ,charmiee,awww <3,0,i,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.836}"
2107,2023-01-28 21:51:47,nmplol ,lildude1775,thank her dumbass lul,0,thank dumbass LUL,"{'neg': 0.298, 'neu': 0.083, 'pos': 0.62, 'compound': 0.5994}"
2108,2023-01-28 21:51:48,nmplol ,acid_csgo,ez lunch,0,EZ,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
2109,2023-01-28 21:51:49,nmplol ,xerrogh,pain emmy...,0,pain,"{'neg': 0.767, 'neu': 0.233, 'pos': 0.0, 'compound': -0.5106}"
2110,2023-01-28 21:51:49,nmplol ,cehlavie,canned lunch pain,0,pain,"{'neg': 0.623, 'neu': 0.377, 'pos': 0.0, 'compound': -0.5106}"
2111,2023-01-28 21:51:49,nmplol ,kendrandi,pain cowboys fans,0,pain fan,"{'neg': 0.623, 'neu': 0.377, 'pos': 0.0, 'compound': -0.5106}"
2112,2023-01-28 21:51:52,nmplol ,chicagofallout,eu malds so easily after talking so much shit constantly :skull::skull:,0,shit,"{'neg': 0.242, 'neu': 0.563, 'pos': 0.195, 'compound': -0.1931}"
2113,2023-01-28 21:51:52,nmplol ,ry2fly,pain,0,pain,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5106}"
2114,2023-01-28 21:51:52,nmplol ,illoomenated,looks like fast carbs. what you need em for? i dont d,0,like,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
2115,2023-01-28 21:51:52,nmplol ,youngedave,poor child,0,poor,"{'neg': 0.756, 'neu': 0.244, 'pos': 0.0, 'compound': -0.4767}"
2116,2023-01-28 21:51:54,nmplol ,edibleboxers,malena cooked it so its good for emmy 4love,0,good,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.4902}"
2117,2023-01-28 21:51:54,nmplol ,hipster_doofuss,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2118,2023-01-28 21:52:01,nmplol ,kaiserbowl,they are cooked bruh :skull:,0,skull,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2119,2023-01-28 21:52:02,nmplol ,usopp_sogeking_god,pain 2 much of bylling,0,pain,"{'neg': 0.452, 'neu': 0.548, 'pos': 0.0, 'compound': -0.5106}"
2120,2023-01-28 21:52:04,nmplol ,blastburn94,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2121,2023-01-28 21:52:04,nmplol ,wlldrunner,malena posture lul,0,LUL,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.7184}"
2122,2023-01-28 21:52:07,nmplol ,jerrybear_,sadge,0,Sadge,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.6124}"
2123,2023-01-28 21:52:07,nmplol ,stemster,paining,0,pain,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4019}"
2124,2023-01-28 21:52:07,nmplol ,colhupp120,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2125,2023-01-28 21:52:07,nmplol ,ss4scoobydoo,nah im the best,0,nah best,"{'neg': 0.184, 'neu': 0.263, 'pos': 0.553, 'compound': 0.5859}"
2126,2023-01-28 21:52:07,nmplol ,horus_xx7,god bless the cowboys and not rime,0,god bless,"{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.5994}"
2127,2023-01-28 21:52:07,nmplol ,threecolours,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2128,2023-01-28 21:52:08,nmplol ,lowenergyasalways,sadge every day,0,Sadge,"{'neg': 0.667, 'neu': 0.333, 'pos': 0.0, 'compound': -0.6124}"
2129,2023-01-28 21:52:09,nmplol ,coooooooooox,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2130,2023-01-28 21:52:09,nmplol ,adrianelguerito,nope ez,0,EZ,"{'neg': 0.678, 'neu': 0.322, 'pos': 0.0, 'compound': -0.2755}"
2131,2023-01-28 21:52:09,nmplol ,darknessx420,every day yep,0,yep,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.296}"
2132,2023-01-28 21:52:09,nmplol ,landwickwind,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2133,2023-01-28 21:52:09,nmplol ,mybhomie,omegalul malena just trolling them,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.4588}"
2134,2023-01-28 21:52:10,nmplol ,ryonenx,never lul,0,LUL,"{'neg': 0.798, 'neu': 0.202, 'pos': 0.0, 'compound': -0.6072}"
2135,2023-01-28 21:52:10,nmplol ,kizuue,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2136,2023-01-28 21:52:11,nmplol ,waagles,i'm perfect :),0,perfect :),"{'neg': 0.0, 'neu': 0.13, 'pos': 0.87, 'compound': 0.7717}"
2137,2023-01-28 21:52:12,nmplol ,gedouflux,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2138,2023-01-28 21:52:12,nmplol ,1n3pt1,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2139,2023-01-28 21:52:12,nmplol ,jollytapestry,pain yea,0,pain,"{'neg': 0.767, 'neu': 0.233, 'pos': 0.0, 'compound': -0.5106}"
2140,2023-01-28 21:52:12,nmplol ,haceitoka34rs,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2141,2023-01-28 21:52:14,nmplol ,cir111,@discothunderdunk i see you are dunk ;],0,;],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.1531}"
2142,2023-01-28 21:52:15,nmplol ,kaiserbowl,:poin_right: jackass,0,jackass,"{'neg': 0.737, 'neu': 0.263, 'pos': 0.0, 'compound': -0.4215}"
2143,2023-01-28 21:52:15,nmplol ,drealwk,maloinky a good chef those wont be nasty,0,good,"{'neg': 0.0, 'neu': 0.507, 'pos': 0.493, 'compound': 0.7026}"
2144,2023-01-28 21:52:16,nmplol ,charmiee,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2145,2023-01-28 21:52:17,nmplol ,thewozzatv,ogre yep,0,yep,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.296}"
2146,2023-01-28 21:52:17,nmplol ,priorityplaystv,i fight those demons,0,fight,"{'neg': 0.464, 'neu': 0.536, 'pos': 0.0, 'compound': -0.3818}"
2147,2023-01-28 21:52:18,nmplol ,veyran_x,just let some of the water escape to kinda save it :skull:,0,save skull,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5584}"
2148,2023-01-28 21:52:20,nmplol ,shambaz,my self-esteem literally cant get any lower feelsokayman,0,lower,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.2235}"
2149,2023-01-28 21:52:23,nmplol ,hipster_doofuss,i wake and realize you aren’t as good as you think you are esfandokay,0,good,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
2150,2023-01-28 21:52:24,nmplol ,growyourown,honestly think im over the cooking streams lmao,0,lao,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7184}"
2151,2023-01-28 21:52:26,nmplol ,publiqueenemy,this mf wants to end the stream weirdchamp,0,want,"{'neg': 0.364, 'neu': 0.636, 'pos': 0.0, 'compound': -0.6124}"
2152,2023-01-28 21:52:27,nmplol ,arcayda,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2153,2023-01-28 21:52:28,nmplol ,alcaeus_vii,dont dare feed that poison to ceo,0,poison,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.5423}"
2154,2023-01-28 21:52:32,nmplol ,0saysan,garbage is eating good tonight bois cyrpoogers,0,good,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
2155,2023-01-28 21:52:34,nmplol ,chowder_zero,ew wtf,0,wif,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
2156,2023-01-28 21:52:34,nmplol ,pepegajuicer,prison food,0,prison,"{'neg': 0.767, 'neu': 0.233, 'pos': 0.0, 'compound': -0.5106}"
2157,2023-01-28 21:52:35,nmplol ,discothunderdunk,@fizomuak as opposed to the other one where its up to 90 minutes of just running around with no points scored omegalul,0,OMEGALUL,"{'neg': 0.087, 'neu': 0.794, 'pos': 0.119, 'compound': 0.2023}"
2158,2023-01-28 21:52:35,nmplol ,harleyj,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2159,2023-01-28 21:52:35,nmplol ,rivendelll420,lmfao wtf,0,lao wif,"{'neg': 0.521, 'neu': 0.0, 'pos': 0.479, 'compound': -0.0772}"
2160,2023-01-28 21:52:35,nmplol ,ibbspider,how many wins you got in warzone erobb?,0,win,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.5719}"
2161,2023-01-28 21:52:36,nmplol ,soldiersprivate,wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2162,2023-01-28 21:52:36,nmplol ,1n3pt1,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2163,2023-01-28 21:52:37,nmplol ,drealwk,ok nvm lol,0,ok lol,"{'neg': 0.0, 'neu': 0.122, 'pos': 0.878, 'compound': 0.802}"
2164,2023-01-28 21:52:39,nmplol ,619srt,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2165,2023-01-28 21:52:39,nmplol ,jerrybear_,prison food omegalul,0,prison OMEGALUL,"{'neg': 0.452, 'neu': 0.137, 'pos': 0.411, 'compound': -0.0772}"
2166,2023-01-28 21:52:40,nmplol ,bader0419,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2167,2023-01-28 21:52:44,nmplol ,were_all_mad_here_1865,it looks like liquid,0,like,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}"
2168,2023-01-28 21:52:44,nmplol ,mellymel7,hush up malena. you’re perfect,0,perfect,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}"
2169,2023-01-28 21:52:44,nmplol ,darlingmeegs,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2170,2023-01-28 21:52:44,nmplol ,tirsten123,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
2171,2023-01-28 21:52:45,nmplol ,lord_fenris_,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2172,2023-01-28 21:52:46,nmplol ,liberatedphoenix,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2173,2023-01-28 21:52:46,nmplol ,drewwpyy_,prison food would be better tbh,0,prison better,"{'neg': 0.324, 'neu': 0.392, 'pos': 0.284, 'compound': -0.1027}"
2174,2023-01-28 21:52:47,nmplol ,scratchensniff7,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2175,2023-01-28 21:52:47,nmplol ,sin_oracle,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
2176,2023-01-28 21:52:49,nmplol ,illoomenated,people are so trying to figuring it all out so close but they never figured it all out. like some dirty bitches,0,like bitch,"{'neg': 0.293, 'neu': 0.604, 'pos': 0.103, 'compound': -0.7876}"
2177,2023-01-28 21:52:49,nmplol ,valkyriebug,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
2178,2023-01-28 21:52:51,nmplol ,cehlavie,spread is better than that brotha,0,better,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
2179,2023-01-28 21:52:52,nmplol ,coooooooooox,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2180,2023-01-28 21:52:52,nmplol ,resiskala,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2181,2023-01-28 21:52:53,nmplol ,usopp_sogeking_god,peace dream job,0,dream,"{'neg': 0.0, 'neu': 0.154, 'pos': 0.846, 'compound': 0.6705}"
2182,2023-01-28 21:52:54,nmplol ,yubiokinyua,lul lul lul lul lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.9818}"
2183,2023-01-28 21:52:54,nmplol ,colhupp120,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2184,2023-01-28 21:52:54,nmplol ,thomas_5970,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2185,2023-01-28 21:52:54,nmplol ,pharenn,prison bitch lmaoooooooooo,0,prison bitch,"{'neg': 0.877, 'neu': 0.123, 'pos': 0.0, 'compound': -0.7964}"
2186,2023-01-28 21:52:54,nmplol ,ryonenx,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2187,2023-01-28 21:52:55,nmplol ,publiqueenemy,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
2188,2023-01-28 21:52:55,nmplol ,retromuze,cheer400 russel has the mind of an infant,0,ha,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2189,2023-01-28 21:52:56,nmplol ,fossabot,retromuze just cheered 400 bits! nmph,0,cheer,"{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.5562}"
2190,2023-01-28 21:52:56,nmplol ,charmiee,would've been nice if kartoffeln instead of mashed,0,nice,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}"
2191,2023-01-28 21:52:56,nmplol ,zurgtarpon,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2192,2023-01-28 21:52:57,nmplol ,fossabot,fbgheim gifted cjarver a sub! thank you nmpz nmpw,0,gift thank,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4199}"
2193,2023-01-28 21:52:57,nmplol ,leagueenj0yer,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
2194,2023-01-28 21:52:59,nmplol ,ibbspider,those potates look like trash.,0,like,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
2195,2023-01-28 21:53:01,nmplol ,baryleaf,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2196,2023-01-28 21:53:01,nmplol ,pepegajuicer,rime *built like a lunchlady*,0,like,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
2197,2023-01-28 21:53:01,nmplol ,hughmungusmistake,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
2198,2023-01-28 21:53:01,nmplol ,spxtdg,feelsgoodman,0,FeelsGoodMan,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6124}"
2199,2023-01-28 21:53:01,nmplol ,lirigina,its made by the prisoners who take advantage of dropping soap,0,prison drop,"{'neg': 0.231, 'neu': 0.629, 'pos': 0.14, 'compound': -0.3182}"
2200,2023-01-28 21:53:01,nmplol ,emoneyclown,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2201,2023-01-28 21:53:01,nmplol ,dreamer_235,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2202,2023-01-28 21:53:01,nmplol ,lockdown83,russell would be the prison bitch,0,prison bitch,"{'neg': 0.64, 'neu': 0.36, 'pos': 0.0, 'compound': -0.7964}"
2203,2023-01-28 21:53:01,nmplol ,kingcleptic,cooks get respect in jail/prison,0,respect,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}"
2204,2023-01-28 21:53:04,nmplol ,freshmanvevo,trueing,0,true,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2205,2023-01-28 21:53:04,nmplol ,ss4scoobydoo,he has tits,0,ha,"{'neg': 0.487, 'neu': 0.513, 'pos': 0.0, 'compound': -0.2263}"
2206,2023-01-28 21:53:04,nmplol ,ryonenx,nick wtf,0,wif,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
2207,2023-01-28 21:53:04,nmplol ,paron44,trueing,0,true,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2208,2023-01-28 21:53:05,nmplol ,ichi_benny,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2209,2023-01-28 21:53:05,nmplol ,dn3000,trueing,0,true,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2210,2023-01-28 21:53:05,nmplol ,whiskeyvalentine,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2211,2023-01-28 21:53:06,nmplol ,1n3pt1,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2212,2023-01-28 21:53:07,nmplol ,garbashio,rime *looks like a lunch lady*,0,like,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
2213,2023-01-28 21:53:07,nmplol ,rayelrik,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
2214,2023-01-28 21:53:08,nmplol ,berremont,russel you would be the fucking wive,0,fuck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2215,2023-01-28 21:53:09,nmplol ,discothunderdunk,"@fizomuak stalling, fake injuries, draws bedge",0,fake,"{'neg': 0.551, 'neu': 0.449, 'pos': 0.0, 'compound': -0.5994}"
2216,2023-01-28 21:53:09,nmplol ,eenerdgy,he would be in womans prison,0,prison,"{'neg': 0.398, 'neu': 0.602, 'pos': 0.0, 'compound': -0.5106}"
2217,2023-01-28 21:53:10,nmplol ,masonmc_,rime im running shit,0,shit,"{'neg': 0.545, 'neu': 0.455, 'pos': 0.0, 'compound': -0.5574}"
2218,2023-01-28 21:53:11,nmplol ,alfa7g,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
2219,2023-01-28 21:53:13,nmplol ,gamesnake911,with those milkers kreygasm,0,Kreygasm,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.6124}"
2220,2023-01-28 21:53:13,nmplol ,devorerr_,trueing,0,true,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2221,2023-01-28 21:53:14,nmplol ,mellowcheese,russell would be in a womens prison,0,prison,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.5106}"
2222,2023-01-28 21:53:14,nmplol ,h0staa,russel tits gets bigger kreygasm,0,Kreygasm,"{'neg': 0.213, 'neu': 0.337, 'pos': 0.449, 'compound': 0.4767}"
2223,2023-01-28 21:53:15,nmplol ,konvik,yeah i doubt that bucko,0,yeah doubt,"{'neg': 0.325, 'neu': 0.39, 'pos': 0.286, 'compound': -0.0772}"
2224,2023-01-28 21:53:16,nmplol ,haceitoka34rs,smil winner,0,winner,"{'neg': 0.0, 'neu': 0.208, 'pos': 0.792, 'compound': 0.5859}"
2225,2023-01-28 21:53:16,nmplol ,craziest31,tasty damn,0,damn,"{'neg': 0.73, 'neu': 0.27, 'pos': 0.0, 'compound': -0.4019}"
2226,2023-01-28 21:53:17,nmplol ,salmonclap,rime i can beat up women i swear,0,swear,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.0516}"
2227,2023-01-28 21:53:17,nmplol ,kingcleptic,coming form a co if you can make good ass food you will be taken care of in there,0,good ass care,"{'neg': 0.137, 'neu': 0.625, 'pos': 0.238, 'compound': 0.3818}"
2228,2023-01-28 21:53:18,nmplol ,ohohohrob,with them titties in his dreams,0,dream,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}"
2229,2023-01-28 21:53:18,nmplol ,maidenlesswhorror,malena would be the prison warden omegalul,0,prison OMEGALUL,"{'neg': 0.292, 'neu': 0.442, 'pos': 0.265, 'compound': -0.0772}"
2230,2023-01-28 21:53:18,nmplol ,thamz96,winner,0,winner,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5859}"
2231,2023-01-28 21:53:19,nmplol ,thomas_5970,kreygasm,0,Kreygasm,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6124}"
2232,2023-01-28 21:53:19,nmplol ,cforcris,regret,0,regret,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.4215}"
2233,2023-01-28 21:53:20,nmplol ,kushbakd,cut into it,0,cut,"{'neg': 0.512, 'neu': 0.488, 'pos': 0.0, 'compound': -0.2732}"
2234,2023-01-28 21:53:21,nmplol ,arcayda,dansgame ??,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2235,2023-01-28 21:53:22,nmplol ,greipmoon,malena ez,0,ez,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
2236,2023-01-28 21:53:23,nmplol ,gleasn,wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2237,2023-01-28 21:53:23,nmplol ,zigzagash420,u would all be sum1s bitch,0,bitch,"{'neg': 0.432, 'neu': 0.568, 'pos': 0.0, 'compound': -0.5859}"
2238,2023-01-28 21:53:25,nmplol ,axoldan,wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2239,2023-01-28 21:53:25,nmplol ,nogstv,russel has big beatiful breasts,0,ha,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2240,2023-01-28 21:53:25,nmplol ,kaiserbowl,gravy???? wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2241,2023-01-28 21:53:25,nmplol ,jrso,wtf is that gravy,0,wif,"{'neg': 0.559, 'neu': 0.441, 'pos': 0.0, 'compound': -0.5859}"
2242,2023-01-28 21:53:27,nmplol ,burtramp,that color wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2243,2023-01-28 21:53:27,nmplol ,kurrekurban,na food omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
2244,2023-01-28 21:53:27,nmplol ,cykick1,oh hell na,0,hell,"{'neg': 0.697, 'neu': 0.303, 'pos': 0.0, 'compound': -0.6808}"
2245,2023-01-28 21:53:27,nmplol ,reckless0805,ewwww tf lol,0,lol,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.7184}"
2246,2023-01-28 21:53:27,nmplol ,stevens446,dansgame wtf is this na gravy,0,dangan wif,"{'neg': 0.432, 'neu': 0.568, 'pos': 0.0, 'compound': -0.5859}"
2247,2023-01-28 21:53:27,nmplol ,z3vbot,kreygasm i can smell that food from the screen,0,Kreygasm,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}"
2248,2023-01-28 21:53:27,nmplol ,brunostogmelk,dansgame dansgame dansgame dansgame dansgame dansgame dansgame wutface wutface wutface wutface,0,dangan WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2249,2023-01-28 21:53:27,nmplol ,pepegajuicer,ew wtf,0,wif,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
2250,2023-01-28 21:53:27,nmplol ,chiillzzz,sauce dansgame,0,dangan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2251,2023-01-28 21:53:27,nmplol ,christ0pha,what the fuck man,0,fuck,"{'neg': 0.538, 'neu': 0.462, 'pos': 0.0, 'compound': -0.5423}"
2252,2023-01-28 21:53:28,nmplol ,igoatx,ass,0,ass,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5423}"
2253,2023-01-28 21:53:28,nmplol ,0r4ng3ns4ft_,kreygasm kreygasm kreygasm kreygasm kreygasm,0,Kreygasm,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.9682}"
2254,2023-01-28 21:53:28,nmplol ,no_samples,wutface wutface wutface wutface,0,WutFace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2255,2023-01-28 21:53:28,nmplol ,husalah_99,malena wins plate looks good,0,win good,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.765}"
